longitude,latitude,aver_price,latlon
116.228671,40.205721,39.8,"116.228671,40.205721"
116.698347,39.892326,63.6,"116.698347,39.892326"
116.314055,39.920498,119.2,"116.314055,39.920498"
116.333303,39.974734,120.6,"116.333303,39.974734"
116.697277,39.896649,65.2,"116.697277,39.896649"
116.6709,40.137772,58.9,"116.6709,40.137772"
116.127436,39.734575,26.5,"116.127436,39.734575"
116.373424,39.75617,42.7,"116.373424,39.75617"
116.605035,40.051164,73.7,"116.605035,40.051164"
116.498691,39.922943,130.0,"116.498691,39.922943"
116.409266,40.003413,122.8,"116.409266,40.003413"
116.457526,39.8764,79.5,"116.457526,39.8764"
116.436604,39.852209,112.2,"116.436604,39.852209"
116.430329,39.851071,167.3,"116.430329,39.851071"
116.342241,40.038962,111.1,"116.342241,40.038962"
116.33687,39.900259,116.7,"116.33687,39.900259"
116.413699,40.040358,75.6,"116.413699,40.040358"
116.422621,40.03926,113.5,"116.422621,40.03926"
116.299697,39.854141,70.2,"116.299697,39.854141"
116.698278,39.997203,33.3,"116.698278,39.997203"
116.476682,39.934282,138.3,"116.476682,39.934282"
116.641021,39.914053,81.2,"116.641021,39.914053"
116.332299,39.885776,131.3,"116.332299,39.885776"
116.504482,39.942714,134.1,"116.504482,39.942714"
116.364365,40.069487,72.4,"116.364365,40.069487"
116.395606,39.857426,89.0,"116.395606,39.857426"
116.07911,39.715945,32.4,"116.07911,39.715945"
116.311878,39.921625,115.9,"116.311878,39.921625"
116.336908,39.878778,100.0,"116.336908,39.878778"
116.47773,40.002156,98.0,"116.47773,40.002156"
116.500091,39.901583,84.7,"116.500091,39.901583"
116.367818,39.959568,116.1,"116.367818,39.959568"
116.52013,39.936383,130.4,"116.52013,39.936383"
116.457497,39.934244,138.6,"116.457497,39.934244"
116.239132,39.906502,102.4,"116.239132,39.906502"
116.375366,39.958063,144.7,"116.375366,39.958063"
116.661643,39.923307,70.0,"116.661643,39.923307"
116.621507,39.933755,130.4,"116.621507,39.933755"
116.371845,39.898044,119.3,"116.371845,39.898044"
116.476921,39.983744,139.0,"116.476921,39.983744"
116.425978,40.002211,94.7,"116.425978,40.002211"
116.419649,40.05724,114.3,"116.419649,40.05724"
116.678194,40.129754,45.7,"116.678194,40.129754"
116.150318,39.904298,51.1,"116.150318,39.904298"
116.338433,40.051503,85.7,"116.338433,40.051503"
116.703847,39.967614,60.0,"116.703847,39.967614"
116.371538,39.928528,148.1,"116.371538,39.928528"
116.229624,39.915004,70.7,"116.229624,39.915004"
116.655693,40.180093,36.3,"116.655693,40.180093"
116.457687,39.942874,165.1,"116.457687,39.942874"
116.446047,39.964131,100.0,"116.446047,39.964131"
116.297475,39.839905,73.6,"116.297475,39.839905"
116.42059,40.143609,58.7,"116.42059,40.143609"
116.504579,39.795716,56.2,"116.504579,39.795716"
116.463907,40.007017,109.7,"116.463907,40.007017"
116.352966,39.722566,60.0,"116.352966,39.722566"
116.360424,40.018232,130.0,"116.360424,40.018232"
116.469221,40.000762,173.2,"116.469221,40.000762"
116.119726,39.940869,81.2,"116.119726,39.940869"
116.433219,40.008653,91.5,"116.433219,40.008653"
116.361249,40.010885,125.0,"116.361249,40.010885"
116.425063,40.044097,101.8,"116.425063,40.044097"
116.462185,39.884984,93.9,"116.462185,39.884984"
116.157929,39.745926,37.5,"116.157929,39.745926"
116.457526,39.8764,96.2,"116.457526,39.8764"
116.325341,39.781506,54.5,"116.325341,39.781506"
116.249967,40.227856,56.4,"116.249967,40.227856"
116.453086,39.898397,155.8,"116.453086,39.898397"
116.257014,40.054948,69.9,"116.257014,40.054948"
116.510441,39.931785,120.4,"116.510441,39.931785"
116.53916,40.107599,61.7,"116.53916,40.107599"
116.217685,39.770818,74.1,"116.217685,39.770818"
116.476447,39.903804,134.4,"116.476447,39.903804"
116.341153,39.734779,47.4,"116.341153,39.734779"
116.305143,39.825059,121.6,"116.305143,39.825059"
116.298181,39.851185,72.7,"116.298181,39.851185"
116.453322,39.925733,137.0,"116.453322,39.925733"
116.432142,39.902354,144.4,"116.432142,39.902354"
116.175983,39.767012,34.4,"116.175983,39.767012"
116.722221,40.087052,46.4,"116.722221,40.087052"
116.473966,39.93234,132.7,"116.473966,39.93234"
116.65244,39.883322,59.7,"116.65244,39.883322"
116.321388,39.829636,66.4,"116.321388,39.829636"
116.399108,39.876842,116.4,"116.399108,39.876842"
116.27162,39.888609,119.0,"116.27162,39.888609"
116.514743,39.817227,140.4,"116.514743,39.817227"
116.450853,39.911975,177.8,"116.450853,39.911975"
116.305255,39.922671,120.4,"116.305255,39.922671"
116.35335,39.875618,108.1,"116.35335,39.875618"
116.375826,39.976843,126.3,"116.375826,39.976843"
116.347007,40.004589,117.2,"116.347007,40.004589"
116.416748,39.979413,185.2,"116.416748,39.979413"
116.547986,39.763889,46.7,"116.547986,39.763889"
116.420993,40.030479,102.9,"116.420993,40.030479"
116.287719,39.931907,103.7,"116.287719,39.931907"
116.437911,39.967835,105.3,"116.437911,39.967835"
116.424392,40.001544,112.7,"116.424392,40.001544"
116.448003,39.961504,101.7,"116.448003,39.961504"
116.321999,39.852545,92.9,"116.321999,39.852545"
116.459113,39.917993,210.0,"116.459113,39.917993"
116.336897,40.062254,96.6,"116.336897,40.062254"
116.329938,39.694097,59.1,"116.329938,39.694097"
116.6512,39.898186,63.5,"116.6512,39.898186"
116.270613,39.910722,133.3,"116.270613,39.910722"
116.406687,39.721523,38.3,"116.406687,39.721523"
116.470337,40.025987,157.0,"116.470337,40.025987"
116.47638,39.875691,97.1,"116.47638,39.875691"
116.465491,39.901678,148.4,"116.465491,39.901678"
116.486709,39.895879,96.6,"116.486709,39.895879"
116.678194,40.129754,52.6,"116.678194,40.129754"
116.460032,39.879667,107.4,"116.460032,39.879667"
116.472064,39.88768,78.2,"116.472064,39.88768"
116.329598,39.682354,58.5,"116.329598,39.682354"
116.47773,40.002156,126.4,"116.47773,40.002156"
116.321953,40.058245,100.0,"116.321953,40.058245"
116.507383,39.768197,53.8,"116.507383,39.768197"
116.643924,39.889841,73.2,"116.643924,39.889841"
116.157929,39.745926,41.0,"116.157929,39.745926"
116.304415,39.918055,118.2,"116.304415,39.918055"
116.335491,39.780886,71.4,"116.335491,39.780886"
116.12215,39.932268,38.6,"116.12215,39.932268"
116.338177,39.971446,150.0,"116.338177,39.971446"
116.343992,40.078436,92.6,"116.343992,40.078436"
116.382561,39.862204,70.3,"116.382561,39.862204"
116.310599,39.954546,100.0,"116.310599,39.954546"
116.466852,39.897239,96.8,"116.466852,39.897239"
116.491161,39.872757,119.7,"116.491161,39.872757"
116.505827,39.9008,95.7,"116.505827,39.9008"
116.16608,39.771077,42.0,"116.16608,39.771077"
116.368551,39.877286,98.0,"116.368551,39.877286"
116.247416,39.843076,46.9,"116.247416,39.843076"
116.329235,39.637547,41.8,"116.329235,39.637547"
116.315513,40.071376,84.9,"116.315513,40.071376"
116.231747,40.230104,30.5,"116.231747,40.230104"
116.354369,39.978114,124.6,"116.354369,39.978114"
116.523317,39.933208,108.5,"116.523317,39.933208"
116.357981,39.938489,181.3,"116.357981,39.938489"
116.488317,39.986338,118.2,"116.488317,39.986338"
116.461156,39.904867,114.5,"116.461156,39.904867"
116.477326,39.921529,107.1,"116.477326,39.921529"
116.374132,40.022733,100.9,"116.374132,40.022733"
116.348282,39.892777,115.3,"116.348282,39.892777"
116.493655,39.905367,100.0,"116.493655,39.905367"
116.355271,39.978964,103.9,"116.355271,39.978964"
116.433451,39.923705,128.6,"116.433451,39.923705"
116.410445,40.040689,97.1,"116.410445,40.040689"
116.462543,39.933593,142.9,"116.462543,39.933593"
116.313222,39.952186,102.3,"116.313222,39.952186"
116.683699,40.11204,37.7,"116.683699,40.11204"
116.366996,39.957398,131.0,"116.366996,39.957398"
116.46461,39.903546,129.8,"116.46461,39.903546"
116.265669,39.894045,166.7,"116.265669,39.894045"
116.454043,39.903712,107.1,"116.454043,39.903712"
116.347869,39.876814,95.1,"116.347869,39.876814"
116.417338,39.939479,243.8,"116.417338,39.939479"
116.382543,39.809392,51.9,"116.382543,39.809392"
116.215859,40.220464,32.7,"116.215859,40.220464"
116.392381,39.974142,154.8,"116.392381,39.974142"
116.589955,39.920154,74.7,"116.589955,39.920154"
116.420933,40.075524,104.5,"116.420933,40.075524"
116.276825,39.901458,64.7,"116.276825,39.901458"
116.362465,40.087202,86.9,"116.362465,40.087202"
116.448075,39.984467,170.9,"116.448075,39.984467"
116.486709,39.895879,107.1,"116.486709,39.895879"
116.428108,40.123749,42.7,"116.428108,40.123749"
116.39584,39.979426,178.6,"116.39584,39.979426"
116.638919,39.900576,60.3,"116.638919,39.900576"
116.610923,39.919619,69.3,"116.610923,39.919619"
116.706256,39.940934,37.6,"116.706256,39.940934"
116.34004,39.775896,53.2,"116.34004,39.775896"
116.376575,39.861342,87.0,"116.376575,39.861342"
116.341153,39.734779,60.7,"116.341153,39.734779"
116.695201,39.934643,43.7,"116.695201,39.934643"
116.360104,39.963352,116.4,"116.360104,39.963352"
116.390606,39.968195,127.9,"116.390606,39.968195"
116.325385,39.984968,152.9,"116.325385,39.984968"
116.258281,39.90706,107.9,"116.258281,39.90706"
116.502784,39.961221,90.9,"116.502784,39.961221"
116.338177,39.971446,125.0,"116.338177,39.971446"
116.671664,39.895142,79.1,"116.671664,39.895142"
116.46615,39.963231,111.5,"116.46615,39.963231"
116.274117,40.225828,49.3,"116.274117,40.225828"
116.443381,39.926366,148.3,"116.443381,39.926366"
116.367137,40.040209,93.3,"116.367137,40.040209"
116.594761,39.936939,87.9,"116.594761,39.936939"
116.400363,39.85913,93.8,"116.400363,39.85913"
116.350565,39.733387,61.0,"116.350565,39.733387"
116.347957,39.888886,117.2,"116.347957,39.888886"
116.347785,39.802901,51.1,"116.347785,39.802901"
116.437964,39.99799,162.9,"116.437964,39.99799"
116.439341,40.082372,70.3,"116.439341,40.082372"
116.384103,39.972885,114.0,"116.384103,39.972885"
116.395214,39.88381,151.4,"116.395214,39.88381"
116.441446,39.943621,129.3,"116.441446,39.943621"
116.447756,39.896508,119.5,"116.447756,39.896508"
116.232159,39.910788,196.4,"116.232159,39.910788"
116.149599,39.905658,50.0,"116.149599,39.905658"
116.101871,39.940649,50.0,"116.101871,39.940649"
116.594416,40.052848,52.6,"116.594416,40.052848"
116.305143,39.825059,112.5,"116.305143,39.825059"
116.430329,39.851071,208.3,"116.430329,39.851071"
116.329598,39.682354,76.9,"116.329598,39.682354"
116.352183,39.915674,133.3,"116.352183,39.915674"
116.102869,39.949929,73.5,"116.102869,39.949929"
116.400737,39.870957,82.9,"116.400737,39.870957"
116.441781,39.991956,119.3,"116.441781,39.991956"
116.466562,39.921656,174.8,"116.466562,39.921656"
116.502098,39.808709,62.0,"116.502098,39.808709"
116.339803,40.085341,106.4,"116.339803,40.085341"
116.486825,39.939321,145.8,"116.486825,39.939321"
116.554139,39.767883,54.2,"116.554139,39.767883"
116.511545,39.904464,121.6,"116.511545,39.904464"
116.34004,39.775896,79.2,"116.34004,39.775896"
116.419996,40.001599,127.3,"116.419996,40.001599"
116.430843,39.998466,100.0,"116.430843,39.998466"
116.458573,39.905492,96.2,"116.458573,39.905492"
116.565026,39.853112,89.4,"116.565026,39.853112"
116.431465,39.864893,65.8,"116.431465,39.864893"
116.357513,40.0711,71.6,"116.357513,40.0711"
116.471006,40.016871,107.4,"116.471006,40.016871"
116.364387,39.943285,170.5,"116.364387,39.943285"
116.306684,39.889909,113.8,"116.306684,39.889909"
116.621507,39.933755,122.4,"116.621507,39.933755"
116.511545,39.904464,89.1,"116.511545,39.904464"
116.330198,40.074228,95.2,"116.330198,40.074228"
116.447105,39.91091,147.2,"116.447105,39.91091"
116.482231,40.009521,105.4,"116.482231,40.009521"
116.351575,39.795042,52.3,"116.351575,39.795042"
116.20716,39.838279,46.4,"116.20716,39.838279"
116.37785,39.842419,101.2,"116.37785,39.842419"
116.473381,39.993011,129.2,"116.473381,39.993011"
116.330357,39.692063,54.0,"116.330357,39.692063"
116.493655,39.905367,99.0,"116.493655,39.905367"
116.37324,39.985025,146.6,"116.37324,39.985025"
116.488454,39.934583,83.3,"116.488454,39.934583"
116.668841,40.113345,39.2,"116.668841,40.113345"
116.497474,39.810115,102.9,"116.497474,39.810115"
116.4158,40.053354,91.4,"116.4158,40.053354"
116.477326,39.921529,108.8,"116.477326,39.921529"
116.47617,39.844869,67.7,"116.47617,39.844869"
116.338685,39.995769,154.0,"116.338685,39.995769"
116.484296,40.00287,152.9,"116.484296,40.00287"
116.565033,40.077159,72.3,"116.565033,40.077159"
116.334907,39.744008,65.6,"116.334907,39.744008"
116.347998,40.087773,74.1,"116.347998,40.087773"
116.478715,39.916424,213.1,"116.478715,39.916424"
116.491333,39.872535,181.0,"116.491333,39.872535"
116.49709,39.985968,116.7,"116.49709,39.985968"
116.443144,39.788087,49.3,"116.443144,39.788087"
116.340103,39.98,120.6,"116.340103,39.98"
116.257014,40.054948,103.2,"116.257014,40.054948"
116.218414,39.774408,50.0,"116.218414,39.774408"
116.330345,39.984336,144.6,"116.330345,39.984336"
116.292805,39.957287,130.8,"116.292805,39.957287"
116.567799,39.909436,93.8,"116.567799,39.909436"
116.417991,39.956806,125.0,"116.417991,39.956806"
116.608145,39.918598,64.4,"116.608145,39.918598"
116.463238,39.995458,90.2,"116.463238,39.995458"
116.706425,39.948827,86.9,"116.706425,39.948827"
116.110451,39.890387,48.9,"116.110451,39.890387"
116.430966,40.05675,94.1,"116.430966,40.05675"
116.309431,39.842691,94.2,"116.309431,39.842691"
116.353564,39.878291,109.6,"116.353564,39.878291"
116.530553,39.921425,101.4,"116.530553,39.921425"
116.315458,39.938828,130.2,"116.315458,39.938828"
116.517878,39.800451,94.6,"116.517878,39.800451"
116.400105,39.869503,142.9,"116.400105,39.869503"
116.536293,39.827442,69.7,"116.536293,39.827442"
116.497474,39.810115,104.5,"116.497474,39.810115"
116.450729,39.977923,134.0,"116.450729,39.977923"
116.353434,39.940291,150.0,"116.353434,39.940291"
116.697838,40.110591,37.8,"116.697838,40.110591"
116.471626,39.8946,79.2,"116.471626,39.8946"
116.429408,40.058659,82.1,"116.429408,40.058659"
116.658337,40.147875,42.6,"116.658337,40.147875"
116.497474,39.810115,120.0,"116.497474,39.810115"
116.640671,39.901842,61.9,"116.640671,39.901842"
116.154663,39.741514,32.3,"116.154663,39.741514"
116.354191,40.035178,141.5,"116.354191,40.035178"
116.636725,40.031531,37.3,"116.636725,40.031531"
116.49954,39.904937,190.5,"116.49954,39.904937"
116.422295,40.133927,45.1,"116.422295,40.133927"
116.487649,39.985143,144.7,"116.487649,39.985143"
116.493655,39.905367,116.9,"116.493655,39.905367"
116.439326,39.821816,59.1,"116.439326,39.821816"
116.450729,39.977923,147.4,"116.450729,39.977923"
116.334602,39.972618,153.7,"116.334602,39.972618"
